LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID15148,15148,1,211.0,95.51125247863493,45.44885245924272,0.0,2.0,2,4.074592181537669,1,,399.53554502369667,369.0,139.0,1085.0,84302.0,149.27795237029548,-0.13010515443981377,-0.8006035181094966,-0.14772544925293965,0.2633687360951483,5.582308943371122,3.149062541272877,2.655635751405648,1.77268913214874,52.157668254958985,35.79730225068771,0.5114785607199549,0.9075268817204294,4.956683797819225
ID15164,15164,1,153.0,96.39528994363654,48.38619229129665,0.0,4.0,4,3.4696737088042515,1,,447.1437908496732,413.0,150.0,957.0,68413.0,149.68631315541592,-0.15752634980922373,-1.1170998452761647,-0.05561915194151614,0.11004108745610479,4.345419617721976,2.8573319719394465,2.5862752092244845,1.5207962044299925,37.82048930335892,29.83108595048465,0.5340708573227311,0.8973607038123168,4.850712018387887
ID15149,15149,1,228.0,90.85827659717407,53.800670660947844,0.0,12.0,12,4.235555173609328,1,,471.64912280701753,454.0,226.0,1071.0,107536.0,145.55959056178156,-0.20200719736691564,-1.640499379313752,-0.12836718309084733,0.3258934954103529,5.638903508835081,3.4450143534692037,-1.3371791074551065,1.6368301929298446,56.359944844221125,38.78041633341502,0.4709290582668229,0.8854368932038836,5.165676291335713
ID15183,15183,1,125.0,93.0212208264572,52.53457550080051,0.0,11.0,11,3.1361579422177517,1,,447.568,412.0,185.0,994.0,55946.0,151.63045783065976,-0.2964461751190528,-2.4874313305538363,-0.11717992219332632,0.09182545230202915,4.196518514450672,2.4391594069502234,2.4065052663337996,1.7204773507188458,30.89909256810364,28.836720027815844,0.46694299821741814,0.892857142857142,5.187677841209644
ID15138,15138,2,198.0,76.55636032139977,104.02972259422042,0.0,3.0,3,3.947076238868491,1,,233.53535353535352,222.0,91.0,533.0,46240.0,71.27594380366214,-0.4841682989486639,-6.150748591635902,-0.03266009199507018,-0.05268618230926264,5.134919534265986,3.0897102991104872,0.9397572156898882,1.661942071314681,48.944162627876246,36.791678555451625,0.454372001594921,0.8878923766816144,5.258951321440328
ID15158,15158,2,141.0,76.16089940821269,103.61550845843863,0.0,2.0,2,3.330830065954738,1,,234.88652482269504,217.0,94.0,554.0,33119.0,75.75242496812339,-0.4860690839053587,-5.865226839363023,0.0027793499868719158,-0.012523806407179112,3.3519672222258867,3.269068159124396,0.7597390726384329,1.0253586218048432,34.85417641682096,28.83671854465939,0.5267117561698849,0.9096774193548384,4.884481016575622
ID15145,15145,2,205.0,78.0458313351954,105.7136970262342,0.0,1.0,1,4.016241786446407,1,,232.17073170731706,221.0,92.0,553.0,47595.0,82.55785328584959,-0.46523481478040807,-4.893145784244177,-0.06433878520255092,0.023386618252516592,4.6817768134309095,3.504907491290352,0.9797878080765334,1.335777570467997,50.67451181169006,34.802937811175326,0.5257358910529147,0.9297052154195008,4.889012174563083
ID15178,15178,2,267.0,80.63326148068268,105.71050871893071,0.0,0.0,0,4.583513876919304,1,,248.67790262172284,234.0,102.0,595.0,66397.0,90.97492630740132,-0.41977240230316787,-3.9551319802484164,-0.04872781914995161,-0.0076191319212319825,5.802798250016589,3.6503805243787117,1.237869586482466,1.5896420143771763,66.0004617254695,40.769160044004195,0.49899168643757696,0.9050847457627119,5.0183191421422
ID15152,15152,4,200.0,77.87897138504871,84.29526237208316,0.0,2.0,2,3.9669608797739375,1,,224.205,215.0,83.0,471.0,44841.0,78.36015918653236,-0.36026560164733484,-3.222575298515017,-0.5318866701623858,-0.24216926591104648,8.149504906341535,2.034993342787013,0.43433237261168833,4.004683816400318,49.438548108965946,49.71847114590082,0.2513275172502619,0.8146639511201632,7.071066335303873
ID15217,15217,4,408.0,73.09586205475293,85.61577647755114,0.0,7.0,7,5.665953440346988,1,,241.29901960784315,221.0,83.0,615.0,98450.0,89.58393480394709,-0.3456282788900744,-2.8453792808083174,0.13751712164091195,0.31184286852887266,11.12568643430485,3.2718342804561424,0.580270424748453,3.400443140033903,100.85463814229047,75.57208598992801,0.22191308931945142,0.7465690759377862,7.525120735881229
ID15170,15170,4,377.0,73.60176086746615,84.14826304379221,0.0,4.0,4,5.446450927147244,1,,238.15915119363396,224.0,90.0,562.0,89786.0,87.84304261264988,-0.2990870858594122,-2.3137876512053293,-0.10203234684428443,0.18571028019758004,11.612727043481767,2.840017567324,0.5981939083019523,4.088963102585254,93.19166318540076,72.58897635667003,0.22225195124765726,0.7348927875243665,7.51938186695066
ID15205,15205,4,413.0,72.04961017621557,84.80799512879783,0.0,6.0,6,5.700565573144591,1,,218.69249394673125,200.0,79.0,588.0,90320.0,83.91526509144255,-0.35256364433734405,-2.838332995884814,0.05856328279023726,0.3005195994280859,11.3500126204046,3.2225060579984177,0.5542249359274896,3.5221074580242644,102.09060184501467,74.57771265147694,0.23066277357809362,0.7388193202146697,7.381016515449139
ID15142,15142,4,179.0,77.84408514692932,85.79916423281219,0.0,1.0,1,3.7529211111323457,1,,203.87709497206703,196.0,82.0,464.0,36494.0,69.39899685548134,-0.36168909021057294,-3.329265124296229,-0.30302116410150653,-0.12779075578083182,7.290069334404612,2.1723282817116876,0.34992579587104844,3.355878296930516,44.2475005575245,44.74662225152301,0.27770141460829706,0.8063063063063056,6.726914162509091
ID15127,15127,4,401.0,73.98873248127501,85.12157547228374,0.0,5.0,5,5.61713816248291,1,,230.41895261845386,216.0,71.0,600.0,92398.0,79.45255842262253,-0.30927191999120796,-2.5970103854746256,-0.35162917594692195,-0.12328697881515273,12.107967985908706,2.9235858832736104,0.601183804827793,4.141478468335987,99.12428895847667,78.55519265687309,0.20185529814544476,0.7317518248175175,7.890142657805746
ID15166,15166,4,282.0,76.87317783223466,84.30109812727927,0.0,0.0,0,4.710505053233262,1,,173.56028368794327,167.0,44.0,415.0,48944.0,64.30901474797432,-0.44697502657277755,-4.362616185786553,-0.1400743127970686,-0.07253240640321522,8.968093295698313,2.686215600304332,0.522578894930773,3.3385604992697844,69.70835283364195,54.690321523435074,0.2928692206922955,0.8185776487663282,6.550403698902851
ID15134,15134,4,372.0,74.37050648842197,83.34267159380299,0.0,3.0,3,5.41021332631918,1,,216.8709677419355,201.0,63.0,552.0,80676.0,82.18212970753316,-0.3364678390660778,-2.676304983543411,-0.5839451117054371,-0.389950604479193,12.509285044792534,2.5767228872286267,0.5773993852198427,4.854726562485263,91.95569948267661,78.55518969056021,0.18725729820709977,0.7462387161484448,8.191917228370205
ID15136,15136,5,226.0,52.52115676006437,95.35175893713152,0.0,3.0,3,4.216937258541107,1,,279.06637168141594,263.0,97.0,773.0,63069.0,109.61244869336043,-0.3967637205509611,-3.3490537916804337,0.05285253477705291,0.018495652811329574,6.79191511623484,2.750255082789746,1.5409181838490162,2.469558245246619,55.8655593631315,41.763537831924566,0.4024940395988914,0.862595419847328,5.587598669899631
ID15216,15216,5,231.0,53.228867951095964,95.51551596265445,0.0,6.0,6,4.263329603492277,1,,337.987012987013,285.0,98.0,1183.0,78075.0,170.21113437547731,-0.3098986115727748,-1.7834000394193716,-0.04473965663369121,-0.00658895665021256,5.119747214902664,3.9672851736640036,1.8982285667462153,1.290491353858059,57.10152306585567,38.78041929972794,0.4771254202533965,0.8430656934306573,5.132023711373014
ID15155,15155,5,218.0,51.50420325659095,92.80714117756227,0.0,2.0,2,4.141628749369736,1,,257.54587155963304,244.0,121.0,765.0,56145.0,90.5041700616366,-0.39012835908194704,-3.6407015610457716,0.5308124383831193,0.679447946477148,6.005245308187149,3.317603883950041,1.4949983173637378,1.81011522720944,53.88801743877287,40.76916449347351,0.40741634419200834,0.7884267631103079,5.553742097396615
ID15222,15222,5,204.0,50.48615572366752,93.97774889619504,0.0,9.0,9,4.006434099556605,1,,300.1813725490196,259.0,130.0,1054.0,61237.0,143.87111585176484,-0.29495941580276397,-1.7457750008821165,0.11566662557984911,-0.11304674145789483,6.922786449154127,2.3660890316313266,1.9997717311446395,2.925835146778536,50.42731907114526,42.75790078828048,0.3466115204201372,0.8209255533199198,6.021205301189409
ID15143,15143,5,142.0,52.92563424594152,94.79080663695787,0.0,1.0,1,3.342620651730664,1,,240.59154929577466,226.0,100.0,420.0,34164.0,75.27059035274496,-0.4600512939100139,-5.446766954627779,-0.006528669483811114,0.02312513146574685,5.639062582233322,1.9747466267882698,1.447391954103758,2.8555879046643566,35.1013691573658,32.81420744899418,0.4096472862127144,0.8685015290519874,5.538598591949779
ID15129,15129,5,265.0,53.76346204275419,98.17625062876411,0.0,5.0,5,4.566314889897024,1,,360.1094339622642,327.0,143.0,958.0,95429.0,142.57669156929214,-0.2716189782984075,-1.8837247826267,0.027642383297083316,-0.1726299194764457,7.007100400435928,3.0117345129577813,1.701688071984027,2.326599628980695,65.50607624437987,42.757903754593386,0.45025509885752973,0.8774834437086092,5.282939195904447
ID15179,15179,5,218.0,53.47697639642778,95.94761824736464,0.0,4.0,4,4.141628749369735,1,,337.6880733944954,313.0,92.0,916.0,73616.0,127.15498705389663,-0.3056836124988533,-2.338444469831237,-0.027346496864899816,-0.14527011566592526,5.706317135375712,3.1873884120002205,-1.5147696007212668,1.7902798146256538,53.88801743877286,35.79731411593927,0.5284466934626847,0.8897959183673468,4.8764563328553905
ID15214,15214,5,152.0,52.23380522417526,92.2311229709871,0.0,8.0,8,3.4583163175827605,1,,367.7236842105263,335.0,116.0,830.0,55894.0,160.3350877459318,-0.3078887336050523,-2.0405202213373235,0.21109807692698282,0.4174881727451604,4.361391699763443,3.0221194515965446,-1.4817981451748783,1.4431566222372114,37.57329656281414,38.78041929972794,0.3139526574827546,0.7342995169082132,6.3266360290067025
ID15154,15154,6,259.0,63.21153116848997,90.69502432825858,0.0,2.0,2,4.514324790602196,1,,255.16602316602317,241.0,97.0,524.0,66088.0,80.93082176073392,-0.4196408471945389,-4.559527166198065,0.006046401189492682,0.22458722843589118,5.45885792317481,3.890925915321474,0.36958379889037873,1.4029714371273991,64.02291980111087,40.76915114506555,0.48404083598085385,0.8961937716262977,5.095231617807839
ID15220,15220,6,299.0,65.93763197939846,93.80836880296565,0.0,8.0,8,4.850410708319133,1,,369.27759197324417,347.0,146.0,1071.0,110414.0,139.7409391218807,-0.25887357244138054,-1.8460978237399708,0.42662192073386696,0.053292176114613475,7.059679231060292,3.7283313419281874,0.5347705821129867,1.8935224859626414,73.91062942290404,51.707213373333545,0.347387748838621,0.793103448275862,6.014474429862364
ID15173,15173,6,214.0,63.414249590550085,92.56472982880335,0.0,4.0,4,4.1034562414107425,1,,287.17289719626166,273.0,111.0,791.0,61455.0,107.39214707137444,-0.4251759037849757,-3.9558024807702465,0.10178411265152265,0.04131249270208845,4.635031492626778,3.6262824839569525,2.7199497814896043,1.278177172664467,52.89924647659354,33.80856447272434,0.581575212665385,0.9244060475161981,4.648383895926752
ID15128,15128,6,255.0,64.24207945697648,94.56072289868176,0.0,5.0,5,4.4793294969908635,1,,308.30980392156863,284.0,111.0,828.0,78619.0,119.81183616240536,-0.3579029197778797,-2.868680313661749,0.1360588918503893,0.040225952943941844,5.215565843220761,4.069045963960944,0.18194009458657856,1.281766263987777,63.034148838931536,37.786042994964006,0.5547827232986285,0.9156193895870732,4.75930423862941
ID15224,15224,6,231.0,66.07172327696985,95.12594661772566,0.0,7.0,7,4.263329603492275,1,,378.76190476190476,342.0,135.0,1027.0,87494.0,173.7567002744618,-0.2545393444119771,-1.4886236737937453,0.19786940302692224,-0.007227042248404294,4.906523102601461,3.8503749145758404,0.33268173956671865,1.2742974934797917,57.10152306585563,35.79730521700063,0.5599598480817902,0.9277108433734932,4.737252007437501
ID15226,15226,6,277.0,65.72706560581399,93.49055879703886,0.0,9.0,9,4.6685584917611,1,,337.87364620938627,317.0,107.0,1067.0,93591.0,123.54595720658676,-0.2828058408373052,-2.1567877414502408,0.28321363460924975,-0.07463308303469013,6.418864986953183,3.5949356504813728,0.7944195526397616,1.7855298706372331,68.47238913091782,45.7410015225998,0.41125766610486875,0.8135095447870777,5.527744087524104
ID15213,15213,6,220.0,63.14468437962959,93.51601363426217,0.0,6.0,6,4.160583671051754,1,,300.79545454545456,278.0,112.0,609.0,66175.0,117.3266484861727,-0.36584253672767264,-2.9580239887697606,0.024036591021453606,-0.0822549834153746,4.601467197807651,3.733068459420159,0.058685419201003446,1.2326233091697376,54.38240291986252,34.80293484486249,0.5642044670622394,0.9166666666666664,4.719398735562268
ID15135,15135,6,398.0,64.88881604179106,92.70879748474941,0.0,3.0,3,5.596086977263401,1,,295.7361809045226,276.0,93.0,796.0,117703.0,112.16065864461744,-0.3586298532691763,-2.948706872777074,0.7198791882021869,0.13255359736302605,8.562893057504162,4.05428919527849,0.3783694678482381,2.112057784993795,98.38271073684217,57.673428190380136,0.3716867795165131,0.8073022312373225,5.814553555851646
ID15187,15187,7,540.0,85.58017428782253,71.06709806872801,0.0,10.0,10,6.518381875778173,1,,333.1277777777778,290.0,97.0,1903.0,179889.0,207.1389349531643,-0.14713687465194625,-0.5549083933994324,-0.1655905002866313,-0.1500496954925772,7.391262191357438,5.933588872458374,2.3057181764950254,1.245664698082651,133.484079894208,54.690330422373734,0.5608132188201502,0.9302325581395348,4.733646376218888
ID15156,15156,7,415.0,82.71352104118736,71.53356692770663,0.0,12.0,12,5.714351725256145,1,,349.2626506024096,295.0,127.0,1644.0,144944.0,209.46325684664302,-0.18729160988157215,-0.7685247684965656,-0.23312254597738266,-0.1220524806952211,6.1879025363032145,5.5655763880072175,-0.5682534706099536,1.1118170167670314,102.58498732610431,50.71285190013407,0.501253715151492,0.885805763073639,5.006983148691844
ID15126,15126,7,516.0,88.0006831391344,72.11015918647864,0.0,5.0,5,6.371882676562283,1,,274.31201550387595,230.0,97.0,1734.0,141545.0,186.0093471161345,-0.2329763096889488,-0.8958659750607337,0.15520241896906267,-0.07429474036048034,6.825792869702298,6.308468208009926,2.9596900513748827,1.082004798095918,127.551454121132,52.701589678097434,0.5770957119516639,0.9173333333333327,4.666389737865081
ID15190,15190,7,428.0,85.01854000793446,70.49226319212417,0.0,8.0,8,5.803163469207598,1,,364.8130841121495,288.0,113.0,2022.0,156140.0,249.2812574352488,-0.18018964965607326,-0.6433202451451213,-0.13351282929512856,-0.27668635254008345,7.226433499895287,5.035218702488675,2.065236747075086,1.4351776808271697,105.79849295318708,48.72411412217065,0.5600172981870583,0.9314472252448315,4.737009012616084
ID15192,15192,7,541.0,86.32077726827482,71.09840061931202,0.0,6.0,6,6.524414622905386,1,,278.996303142329,232.0,77.0,1341.0,150937.0,183.0356066989187,-0.2301964260447003,-0.9116151095895169,-0.07910672779645748,-0.0842029791975824,7.001764826938563,6.18376642728508,2.2695339962536742,1.132281581019,133.73127263475277,54.690330422373705,0.5618517618179657,0.9115417017691658,4.729269448444074
ID15209,15209,7,468.0,85.38824126153098,70.12435846591276,0.0,9.0,9,6.068283280687951,1,,346.78418803418805,292.0,93.0,2195.0,162295.0,220.0589039451691,-0.18809020829654885,-0.7301443781454132,-0.08598133123116519,-0.07724136084977459,7.062418995142032,5.340805791103696,-1.1880496098127697,1.322350834569957,115.68620257498027,52.70159412756679,0.5234123015287441,0.9096209912536442,4.8998520780598644
ID15195,15195,7,504.0,85.49106252561609,71.87482670038185,0.0,11.0,11,6.2973551691623,1,,361.7202380952381,316.0,108.0,2456.0,182307.0,243.2386990567699,-0.1672085836378651,-0.5971624066848005,-0.07265066956241586,-0.08786610708301164,7.382027511628784,5.369534377694747,2.1324973669879546,1.3747984447765174,124.5851412345941,56.67907264980644,0.48733840881631696,0.9171974522292989,5.077963928533054
ID15133,15133,7,408.0,85.953198020005,69.98612648607569,0.0,3.0,3,5.66595344034699,1,,284.78921568627453,234.0,85.0,1441.0,116194.0,207.36815693930797,-0.2548914354819048,-0.9396089724466868,0.15097336745573203,0.10716189518892487,6.741209957401718,5.070585380346226,-1.5466936791737909,1.3294737099844318,100.85463814229053,52.70159412756679,0.45630816030711036,0.8812095032397409,5.247782346992576
ID15197,15197,7,473.0,86.06231200239579,71.94154017957635,0.0,7.0,7,6.100613201983743,1,,323.6871035940803,271.0,98.0,1732.0,153104.0,211.5316505314292,-0.1862041819763712,-0.7002514405501471,-0.10414359427021644,-0.112928875929308,7.011401446550586,5.472961041254955,-1.3585798513478329,1.2810983658935138,116.92216627770438,52.70159412756678,0.5290043132972136,0.9113680154142576,4.873885535550139
ID15150,15150,7,308.0,84.15653840612346,69.44773076319373,0.0,2.0,2,4.922868988440731,1,,309.85064935064935,249.0,96.0,1272.0,95434.0,204.10187091972483,-0.15717170640799183,-0.566201065765626,-0.01899230296582875,0.17843059731966585,7.258652008132825,3.454863598547928,1.261690969742606,2.1009952494748623,76.13536408780749,44.74664153255678,0.4778321898826098,0.8992700729927001,5.128226875566361
ID15167,15167,7,510.0,86.79865529350435,70.4140956952606,0.0,4.0,4,6.334728524982333,1,,283.70588235294116,237.0,86.0,1724.0,144690.0,193.164587141754,-0.221387936628023,-0.8352253178888043,0.038347350869483,-0.5869147310599366,7.664619353973915,5.611402531647975,1.866410193421073,1.3659008261741907,126.06829767786309,51.70722375542863,0.5925340493713628,0.942698706099815,4.60519766899834
ID15188,15188,8,293.0,86.47106521095392,55.44039044112233,0.0,7.0,7,4.801497753902133,1,,259.2866894197952,246.0,79.0,679.0,75971.0,88.76774216036533,-0.5026498769512457,-5.904163771841126,0.24144517278119687,0.09281493259467058,8.775500510751627,2.9983197502191947,-0.13685163090291147,2.9268060920153984,72.42747297963511,50.71283706856961,0.35389740830253946,0.8505079825834544,5.9589019703256305
ID15174,15174,8,262.0,83.57063263714656,54.63344086613929,0.0,10.0,10,4.540394255389108,1,,268.69847328244276,254.0,80.0,644.0,70399.0,93.14795176062883,-0.4965255440713267,-5.689656394408426,-0.012430391838438823,0.006361159713717122,8.098920000826821,2.71066844046534,-0.1457107469702485,2.9877944052192826,64.76449802274536,46.73535854632996,0.37261103283942215,0.8548123980424144,5.807337643402356
ID15177,15177,8,238.0,87.9139082435002,53.386826114206976,0.0,8.0,8,4.327443420747589,1,,309.827731092437,284.0,106.0,858.0,73739.0,98.63729613978195,-0.47918305726576776,-5.7799685282480775,0.11939670750660712,0.17231060980022442,5.322868729248861,3.7343372459881676,-0.24026236587481398,1.4253851161855473,58.831872249669445,38.78041188394572,0.49158395432785856,0.8831168831168827,5.055988560292717
ID15196,15196,8,216.0,85.11981832070256,54.12643356673266,0.0,9.0,9,4.122586677243954,1,,283.15277777777777,280.0,92.0,515.0,61161.0,87.40235637112313,-0.4615025479325802,-5.552877990132613,0.21382990124114254,0.003258294860873037,7.979084172231102,2.482410337006952,2.8851367599342232,3.214248689381266,53.3936319576832,45.740991140504676,0.3206920440574626,0.8000000000000004,6.259805496648831
ID15200,15200,10,299.0,68.8209691925993,81.87758716401657,0.0,8.0,8,4.850410708319136,1,,208.8963210702341,194.0,81.0,461.0,62460.0,77.16520641053059,-0.5097820146398683,-5.630338859583159,-0.03477596890934614,0.08773963001245838,6.631473912933247,3.640716393999603,0.879169576640658,1.8214750052662219,73.91062942290412,43.75226522779285,0.4851942870546386,0.9200000000000002,5.089171573821968
ID15219,15219,10,318.0,69.43071324197942,81.23192933146055,0.0,9.0,9,5.002147339736638,1,,221.71698113207546,211.0,67.0,545.0,70506.0,81.83738835913837,-0.4686970389768941,-4.77999194105872,-0.25872129330672666,0.06335108345159086,7.915632009055145,3.590218064684569,0.7574696954920865,2.204777499984698,78.60729149325583,49.71848004483947,0.3996106093780385,0.8641304347826089,5.6077213736375615
ID15203,15203,10,173.0,67.46189393050841,80.76816456234039,0.0,11.0,11,3.6894868894919717,1,,232.90751445086704,218.0,72.0,584.0,40293.0,90.25160309827953,-0.5108164322131997,-5.389538402525441,0.058664451048109655,0.0783770685703615,4.220095940909328,3.3578968041518245,0.9329663938122336,1.2567676099192355,42.76434411425555,30.825459288935704,0.5655520321754739,0.9081364829396325,4.71377282527427
ID15160,15160,10,201.0,65.5145631680826,79.69556970129045,0.0,12.0,12,3.976865916115991,1,,226.12437810945275,214.0,72.0,492.0,45451.0,74.9655217599152,-0.5055183146975851,-6.167405402110563,0.06473516195717971,-0.021929793383321683,4.645743053902273,3.492721443813198,0.7628257477550258,1.3301212617832636,49.68574084951073,33.808567439037205,0.5462457814629738,0.9136363636363635,4.796350187839801
ID15199,15199,10,242.0,68.90318966666844,82.31907452650876,0.0,10.0,10,4.3636569677513295,1,,209.60330578512398,196.0,88.0,428.0,50724.0,74.06988730107581,-0.5323562878789341,-6.442786329451533,-0.024870245231179856,0.006431215846604302,6.051693918464288,3.2481809904164023,0.8081315019335725,1.8631024368160247,59.82064321184876,40.76915559453488,0.4522697171388015,0.8864468864468854,5.2711597374546635
